cell_id,city,province,stratum,lon,lat,retained_urban_core,SUHI_strict_mean_K,Built_surface_fraction,Tair_mean,Tair_max,Precip_annual,VPD_summer,Solar_RAD,NDVI_mean,EVI_mean,FVC,LAI,PLAND_imperv,PLAND_water,PLAND_veg,ED_total,AI_imperv,Mean_Bld_Height,Bld_Volume_density,FAR,Sky_View_Factor,DEM,Slope,Aspect,TRI,Relative_elevation
Shangrao_117.979115_28.479963,Shangrao,Jiangxi,Hilly,117.97911494579971,28.479963189561211,True,9.2441142456257808,0.12025484442710876,28.458160032406287,35.837824197452768,1766.9220181443195,1.0150958874788318,209.50521871281981,0.33880677003385024,0.20985691613205246,0.13032711002716446,0.84655522073036915,0.48615090299076252,0.050956552945232637,0.29646803505720865,0.80736263859041357,0.5220871442598517,11.063959121704102,1.5432494878768921,0.51441649595896399,0.90104154576099649,98.103259400020193,5.4531401439258591,316.63612353822094,2.3958726421610272,0.21210042348221236
Shangrao_117.985852_28.455260,Shangrao,Jiangxi,Hilly,117.98585231039895,28.455259519354147,True,2.4255631146258452,0.0025497041642665863,28.358170579214899,35.738515557673807,1820.5384403571547,0.99484020630424708,209.34186229074078,0.65247821548645657,0.43261518912756741,0.5671562502121017,1.078887709522625,0.093858079612138337,0.079758760316291866,0.68220537955505645,0.41577236234061626,0.21007201187260044,0.95444464683532715,0.013075891882181168,0.0043586306273937225,0.99879614520416471,70.02337946328683,2.8040263163200416,158.00837095167662,1.3264524587110573,-24.574939025753125
Shangrao_117.990344_28.477717,Shangrao,Jiangxi,Hilly,117.9903438868055,28.477717401396124,True,2.4813907746258224,0.0061606164090335369,28.462279760586711,35.845115168997992,1773.0382961630517,1.0148832347459391,209.41398828055105,0.63699799080816344,0.39442404613024024,0.5383853768950323,0.79952105603560664,0.19111824438686045,0.047319423225070795,0.48009017206472526,0.63670291897909359,0.37919457432810694,3.151564359664917,0.022016052156686783,0.0073386840522289276,0.99789782199806321,92.646651872977756,6.8641140263730724,261.02032387198926,3.021501061305214,-8.2709417119487938
Shangrao_118.003819_28.439539,Shangrao,Jiangxi,Hilly,118.00381861595065,28.439539001885809,True,3.7993223196257873,0.093544036149978638,28.289844352944602,35.672700256700757,1860.1268300913694,0.98192017965043421,209.15481665230874,0.79350311959935882,0.5216320770708146,0.86374513883434112,1.498605823383917,0.18401085502166251,0.035227585223900085,0.55061385434591126,1.2349321776182858,0.25058797536004007,2.2838480472564697,0.3579828143119812,0.1193276047706604,0.96595156103120505,107.13200610201757,6.27744740653183,278.88490723476889,2.7723193929855441,6.4641698764410904
Shangrao_118.003819_28.446276,Shangrao,Jiangxi,Hilly,118.0038186161356,28.446276366395512,True,-0.054210395374127529,0.020972557365894318,28.321471826890722,35.704794777956884,1844.8859298769087,0.98799938273199617,209.18301604394435,0.6723893756500986,0.50486909926681089,0.6052633358158116,1.9979737096579815,0.11787342613753928,0.042354085410744313,0.65428179529750041,0.63019596735803796,0.12372989995520767,1.1466323137283325,0.053325671702623367,0.017775223900874455,0.99477948198917965,109.49999474073535,7.4641837325868847,306.51187004992897,3.316700502757906,7.797380470552028
Shangrao_118.008310_28.441785,Shangrao,Jiangxi,Hilly,118.0083101924847,28.441784789874728,True,3.6326938446258055,0.18568933010101318,28.296335398253074,35.680039834969236,1854.6002386284392,0.98408386582776797,209.12870721749428,0.59310489477322981,0.42748313004628691,0.46087957301037652,1.3949959690783615,0.4839314602761377,0.035270298852723231,0.39954757257824608,0.11571881180987148,0.36433141703653127,2.3003635406494141,0.46424585580825806,0.15474861860275269,0.95451910017150332,97.437317122007613,5.3404663812521118,271.4939735403342,2.3454371542480303,-6.132908236266573
Shangrao_118.010556_28.444031,Shangrao,Jiangxi,Hilly,118.01055598070192,28.444030578304719,True,3.5124934746258418,0.0086366292089223862,28.304688895746139,35.68881627443276,1849.2823390723477,0.98617059727770062,209.12033956610657,0.74093949051323194,0.50203605739529922,0.74593340554794429,1.4184062905760353,0.11159473228437934,0.040135074497407511,0.64760090960418237,0.33440172573941118,0.31718985185969273,1.9226481914520264,0.021805131807923317,0.0072683772693077726,0.9978662930592419,101.02852504286487,6.2620364039805256,224.88597565079141,2.6943314894778849,-4.1339542468067236
Shangrao_118.012802_28.453014,Shangrao,Jiangxi,Hilly,118.01280176886927,28.453013731002581,True,4.1012474196257926,0.038292545825242996,28.343907936696958,35.728555864600601,1828.6560882870608,0.9942977417649731,209.14011142094887,0.64232878336415344,0.46727672322273411,0.5482084181275908,2.2782317284076887,0.37482892311732008,0.041248635710993166,0.39825390142654954,0.45901979717176578,0.1823429934296886,2.0790286064147949,0.095731370151042938,0.031910456717014313,0.99062144056854051,96.79159406993368,4.4952086860874099,159.12431367360546,1.9921986462557204,-9.6499872371474282
Shangrao_118.028522_28.578778,Shangrao,Jiangxi,Hilly,118.02852228647313,28.57877787086721,True,2.2931148396258436,0,28.745637531148049,36.204785638197201,1863.4070594227762,1.0165660098766998,208.9898415797428,0.65023928191552771,0.39412191740233959,0.56294874305385667,1.7047948251374325,0.037917089479557617,0.041932549927569319,0.82751923074655276,0.10298900784423598,0.078696919438855512,0,0,0,1,110.22108773983001,6.1988329091979084,193.58503526372775,2.7273568260666305,-0.38411990979601285
Shangrao_118.055472_28.587761,Shangrao,Jiangxi,Hilly,118.05547174486809,28.587761023596709,True,3.428467149625817,0.078908480703830719,28.70704901917485,36.191663420858234,1877.6611672745919,1.0151622875607953,208.75210604268312,0.4702287425873713,0.33548505495847269,0.27592530640087987,1.5601086869630691,0.21028478472418058,0.036188790334909703,0.47452152564091893,0.39481595353992982,0.11743947561572619,2.0760724544525146,0.21458066999912262,0.071526889999707535,0.97905567818778882,108.54211604644031,6.5612683096342748,333.38023227331962,2.8123619490196679,-1.4479187587854483
Shangrao_118.095896_28.403606,Shangrao,Jiangxi,Hilly,118.09589593260144,28.40360639041333,True,5.0124345846258507,0.17840288579463959,28.076043102356177,35.489004360298061,1935.6207546578664,0.95424329885240922,208.27946207805465,0.60693667387419381,0.4192853277041555,0.48465384172820319,1.0941705180823131,0.33633635587065075,0.04799896620578703,0.48758655491041852,0.82912179384078077,0.40926189751610004,3.4902579784393311,0.85223829746246338,0.28407943248748779,0.9208088898254948,93.632710077760308,4.5692762859264553,270.10430289456997,2.1116311932172924,-25.769240261974616
Shangrao_118.100388_28.394623,Shangrao,Jiangxi,Hilly,118.10038750921791,28.394623237637656,True,8.496251469625804,0.31689286231994629,28.02676404179897,35.440059049721974,1954.8719016339435,0.94532356619272073,208.20484555751759,0.28800069313292087,0.16210298840560414,0.088506765518360578,0.69075757575757579,0.67314447683174639,0.040562036241576234,0.18070634804466976,0.054210445069477586,0.55516175810809332,11.103351593017578,3.7020254135131836,1.2340084711710613,0.74538545286446167,90.109999640248375,4.2422355116778476,280.18213378151671,2.1416536777584581,-27.45072432112201
Shangrao_118.131829_28.428310,Shangrao,Jiangxi,Hilly,118.13182854386147,28.428310060888535,True,11.835372174625775,0.22728203237056732,28.106614323383173,35.519029112257982,1857.5125755481354,0.97481535785275342,208.0811503654582,0.5042109407749461,0.34974981001933986,0.3223555917494712,0.76409859928170276,0.34218131102617022,0.03715204409195514,0.33559741029980222,1.0421109507029864,0.42292457286564611,7.0472550392150879,1.8293771743774414,0.6097923914591471,0.84952167721856886,100.80710293717621,7.6531904579320384,305.54377842858378,3.5932914998373278,-28.643465790609497
Shangrao_118.138566_28.430556,Shangrao,Jiangxi,Hilly,118.13856590868897,28.430555849040321,True,13.818963114625774,0.34341073036193848,28.100802389534831,35.513341569356378,1848.139967009156,0.97651522376563538,208.03385532757156,0.15620736744772304,0.10767491093595342,0.017625007656524465,0.55115708886333981,0.65893775353710271,0.045773968330298655,0.1747429048056599,0.047245327985902863,0.56331195137616552,14.230224609375,4.8636331558227539,1.621211051940918,0.69665594414857979,97.629923203793794,5.3527875331722159,267.27316995567378,2.5057071541111684,-30.917319606076973
Shangrao_118.143057_28.435047,Shangrao,Jiangxi,Hilly,118.14305748512558,28.435047425266276,True,9.9141600996258035,0.19726589322090149,28.104847545553437,35.514913480423296,1834.9831083718632,0.98006479795738322,208.01476021566731,0.24632395150866479,0.17091440624602036,0.060223584274963368,0.58058966119510103,0.63795915091552224,0.037954840332727932,0.16578508626167135,0.88651837950914447,0.5729623593451949,7.8329401016235352,2.2637619972229004,0.75458733240763343,0.83985722082825254,101.79566172376943,5.7140309988717819,337.74010962568855,2.4967991711645547,-27.056292058932314
Shangrao_118.145303_28.435047,Shangrao,Jiangxi,Hilly,118.14530327320159,28.435047425199024,True,11.846195904625858,0.43018922209739685,28.100458575446318,35.511009287730005,1833.6078828268946,0.98000751009120157,207.99590922816481,0.13567027349765517,0.09793088545268909,0.011467805876817247,0.50638527650761689,0.67893980678362575,0.035828150598154883,0.15132724006804196,0.16765251916376178,0.58892446929296927,12.291706085205078,5.2713336944580078,1.7571112314860027,0.63891259630617026,98.999853246206811,4.0855968786891426,10.298637368629841,1.9472464631612563,-29.098854049621224
Shangrao_118.163270_28.428310,Shangrao,Jiangxi,Hilly,118.16326957903843,28.428310060887149,True,5.2183702896258524,0.038322966545820236,28.049571407547596,35.470599886992382,1838.0553533101508,0.97419838228992317,207.81702417475219,0.2286873386540712,0.1888782941206546,0.049889320305116766,0.99235843370929211,0.26994988463136121,0.038803712088628865,0.49205360272432008,2.2044228012559572,0.35409727406786717,6.5135889053344727,0.39275577664375305,0.13091859221458435,0.97049169806460145,117.3829843764929,15.186589846336485,55.115695523258637,7.2654582617691776,-4.7953712118436016
Shangrao_118.178990_28.448522,Shangrao,Jiangxi,Hilly,118.17899009646757,28.448522154469604,True,9.7765847946258191,0.34067502617835999,28.061772172259396,35.464568643273559,1782.2850145749244,0.98966478727842588,207.7695110880837,0.31754231680113348,0.21542742511507115,0.1118420176239345,0.66261784511784516,0.67382511655207533,0.040005472312423039,0.17117482654426208,0.13962404381870841,0.57562146160720207,13.49701976776123,4.6153841018676758,1.5384613672892253,0.7020834879957929,108.25611635895723,6.5630289567774343,33.525098911438022,3.0200423932954314,-22.041088594693861
Shangrao_118.181236_28.437293,Shangrao,Jiangxi,Hilly,118.18123588458721,28.437293213461931,True,6.6929610846258356,0.28765931725502014,28.034654919762914,35.450414258189035,1806.4933852756831,0.98083926403458577,207.70369292985981,0.12726748434101096,0.085338042550855905,0.0093285377131068319,0.28888888888888892,0.49020455306628929,0.088559235655205792,0.16986668021959425,1.2202517087089813,0.51442062974810421,14.780111312866211,4.7304773330688477,1.576825777689616,0.73559588855202018,102.93646279477687,7.2496713165274711,237.23491683971,3.3868532247140077,-22.65712547168782
Shangrao_118.194711_28.461997,Shangrao,Jiangxi,Hilly,118.1947106139861,28.461996883725767,True,6.6180494796258245,0.24899350106716156,28.049392198601211,35.436902595482643,1742.3720798995537,0.99941025826767937,207.69434557936387,0.60120507323641148,0.46750906419893851,0.47472973868993379,0.90548778114972195,0.38542843538118615,0.035639103291592061,0.37419879154446983,1.1259073737300636,0.41861669203657542,5.9793062210083008,1.5620037317276001,0.5206679105758667,0.86197166283475379,116.21787894538562,6.6463301821857428,229.87224386093052,3.0068341201189361,-23.520360829979154
Shangrao_118.196956_28.428310,Shangrao,Jiangxi,Hilly,118.1969564021516,28.428310060886464,True,7.4628700896258238,0.16935929656028748,27.988453997723752,35.418711431350665,1817.2083294837366,0.97353733704403345,207.53403182756713,0.38042381472970149,0.31000256774731116,0.17059358959457513,0.65616161616161628,0.47852331276669174,0.037625798034259549,0.34875588973639376,0.53531073594103162,0.47747171939255928,6.5425839424133301,1.5123590230941772,0.50411967436472571,0.88066466608815785,101.68528600261308,1.7466346289747818,207.00303384282435,0.89508435383732643,-32.240476582035882
Shangrao_118.208185_28.423818,Shangrao,Jiangxi,Hilly,118.20818534326342,28.423818484304007,True,6.4329067296258131,0.30952045321464539,27.954246718667708,35.389230838601378,1819.0046500690016,0.96897814536114446,207.42430506612754,0.52562323989962179,0.3723044701038607,0.35346479114470813,1.1591059021641299,0.30690631641865668,0.053004272823504561,0.44230741666727647,0.73408461545951897,0.2606463854511285,4.4477605819702148,1.8589397668838501,0.61964658896128333,0.83617101282684048,104.79337290170132,3.7367913639059345,21.357542433413244,1.8646072012172097,-33.38899791307314
Shaoyang_111.396710_27.235797,Shaoyang,Hunan,Hilly,111.39670970147981,27.235796521104355,True,6.7061473045942535,0.29584306478500366,27.622985441195581,34.598887315016107,1334.1372192430872,0.86143412691411747,208.80635364300292,0.64116146290905629,0.51266358852017035,0.54604980504496159,1.1616851428666954,0.31629701452319625,0.033896182709011353,0.49870345133038702,0.3342169440173034,0.45436082487269358,7.3591079711914062,2.3092401027679443,0.76974670092264807,0.81019391470355728,245.47678716844416,6.8885940046322398,177.11516291647354,3.0655909617996571,-12.11778958540566
Shaoyang_111.398955_27.231305,Shaoyang,Hunan,Hilly,111.3989554895163,27.231304944682808,True,2.6432608645941968,0.033807139843702316,27.626793799332255,34.600523364179438,1335.4758326422007,0.86191578209795539,208.92312655250376,0.7555706347390313,0.64271328901487823,0.77785925094693653,1.419706040770045,0.22356741421297721,0.032221832338513598,0.4694966619988003,2.1712164978155855,0.37700073303518883,1.5063633918762207,0.24174942076206207,0.080583140254020691,0.97924909059860976,247.40441105107377,7.6436137462803924,130.51196127784726,3.3979912091894171,-9.4875680029337275
Shaoyang_111.416922_27.193127,Shaoyang,Hunan,Hilly,111.41692179525695,27.193126545085722,True,8.0041403995941778,0.24291831254959106,27.663643466057341,34.622897577028802,1351.9347729484332,0.86788558383525161,209.87872170429733,0.47161052047489688,0.35496474655503257,0.27774286089861472,0.96403455999059651,0.658588767747874,0.030556306790094821,0.20849598173517733,0.52223558203809317,0.32374854246906004,7.731905460357666,1.8994410037994385,0.63314700126647949,0.84281451165714483,281.42367590845737,23.414089405490703,37.792526958983728,12.725607163957415,16.760530469218679
Shaoyang_111.421413_27.242534,Shaoyang,Hunan,Hilly,111.42141337167682,27.242533885699356,True,5.8382550595942462,0.088492922484874725,27.652330636573073,34.645039508786681,1359.9047955292428,0.86317892867259294,208.87085767372204,0.67443776127115473,0.53880309796738912,0.60925393390833049,1.4362373737373739,0.26007940553113035,0.029127613299836715,0.46101056321423639,0.81158118035180737,0.32226327019259032,5.1120119094848633,0.67461270093917847,0.22487090031305948,0.94315278851680395,281.32945679184058,26.195538043446366,148.86027461189525,14.763052866041525,31.648692420296896
Shaoyang_111.428151_27.224568,Shaoyang,Hunan,Hilly,111.42815073634037,27.224567580092888,True,6.7970096695942175,0.16973000764846802,27.670617584990971,34.654719923232513,1364.0708162255762,0.86588538344374855,209.30446767921384,0.39247962816741616,0.2930991881982758,0.18326921204639315,0.74075660960178524,0.48570106020762277,0.031435877270996573,0.33194727587979289,1.8472162078661025,0.5115467499096904,7.3100500106811523,2.4364430904388428,0.81214769681294763,0.85555927723511505,255.16307913861749,9.2774064807876826,302.27230855747223,4.0796192436873255,2.8896696867620904
Shaoyang_111.428151_27.226813,Shaoyang,Hunan,Hilly,111.42815073635946,27.226813368268797,True,8.5718165545942497,0.19810757040977478,27.669601694285568,34.655302202043117,1364.415521421945,0.86563557248434841,209.25826563827417,0.27900363264290734,0.2093044633298223,0.08194166213069945,0.73721260067824868,0.67253977994588043,0.030756279663182794,0.2072236712090671,1.0701922420422929,0.55981529768865368,12.372384071350098,2.4794857501983643,0.82649525006612146,0.83787043284107665,250.82246018637022,7.0437009845786465,57.839456479836372,3.2170993981560336,-0.94829803229865206
