system:index,AI_imperv,Aspect,Bld_Volume_density,DEM,ED_total,EVI_mean,FAR,FVC,LAI,LST_K,LST_K_MODIS,LST_K_NIGHT,Mean_Bld_Height,NDVI_mean,PLAND_imperv,PLAND_veg,PLAND_water,Precip_annual,Relative_elevation,Sky_View_Factor,Slope,Solar_RAD,TRI,Tair_max,Tair_mean,VPD_summer,city,lat,lon,province,stratum,.geo,cell_id,stratum_code,SUHI_K
"49905,12725",0.1708142038929897,311.3095703125,0.04125,44.0,0.5724350229138507,0.5076171914433745,0.01375,0.5621603718609427,1.7666666666666668,309.61959584,301.6477777777778,296.7218181818182,2.5,0.6498188376426697,0.213949903496541,1.0,0.0,1794.773394148578,15.381943379383303,0.9959588420703388,0.0284906588494777,193.03469585989845,6.616477747093069,307.0527750651042,300.68129725347995,0.7078220838586092,Yiyang,28.578777870804423,112.0771835290088,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.0760606349618,28.57765497605228],[112.07830642317211,28.57765497605228],[112.07830642317211,28.57990076426258],[112.0760606349618,28.57990076426258],[112.0760606349618,28.57765497605228]]]}",grid_smod_yiyang_2020_14152,1,5.7025391175000095
"50202,12452",0.0737587394823009,80.86326599121094,0.0,152.0,0.0304661906091496,0.5406426829567037,0.0,1.0,3.116666666666667,312.39161006,305.1775,296.77750000000003,0.0,0.8525458574295044,0.0245333435595966,1.0,0.0,1959.6708583643333,113.45398538599574,1.0,0.1070840060710907,207.25641897235607,16.161988632071502,307.60435994466144,301.46576778042703,0.8856103984697189,Xiangtan,27.965677689523066,112.74418262756858,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.74305973342055,27.964554794640705],[112.74530552163085,27.964554794640705],[112.74530552163085,27.966800582851004],[112.74305973342055,27.966800582851004],[112.74305973342055,27.964554794640705]]]}",grid_smod_xiangtan_2020_40721,1,2.4285032100000308
"49995,12695",0.2054309796153878,311.3095703125,0.0,42.0,0.7981794737667467,0.6525423728813559,0.0,0.6590612213898164,1.6,307.94476604,306.0114285714286,297.01272727272726,0.0,0.6994606852531433,0.0427802700238923,1.0,0.0,1848.4506401231188,13.381943379383303,1.0,0.0284906588494777,196.4505985261433,5.194964323360444,307.12864176432294,300.86245910617185,0.744639721435255,Yiyang,28.51140422451662,112.27930446811214,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.2781815738887,28.510281329743314],[112.28042736209899,28.510281329743314],[112.28042736209899,28.512527117953613],[112.2781815738887,28.512527117953613],[112.2781815738887,28.510281329743314]]]}",grid_smod_yiyang_2020_7675,1,4.027709317500012
"51117,13510",0.0707880256092175,339.4459228515625,0.0,14.0,0.007348105427809,0.3625113020961436,0.0,0.47051750285549,1.2166666666666668,311.24315534,304.3564705882353,296.8813333333334,0.0,0.5987542271614075,0.0409689324442297,1.0,0.0,2232.4934992005724,-0.2723248115502734,1.0,0.0357697792351245,185.79495232475136,0.6666666666666666,307.5931752522786,300.7809665406477,0.6504157964878808,Ezhou,30.34172161582208,114.79907883994042,Hubei,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.79795594584395,30.34059872113684],[114.80020173405426,30.34059872113684],[114.80020173405426,30.342844509347138],[114.79795594584395,30.342844509347138],[114.79795594584395,30.34059872113684]]]}",grid_smod_ezhou_2020_9340,1,3.328724227500004
"50376,12316",0.2626088563483541,265.9449768066406,0.0,71.0,0.698557551993179,0.3021701049692684,0.0,0.2212552914312307,1.7083333333333333,312.78810038,306.0928571428572,297.94,0.0,0.4263022541999817,0.0947407641714172,1.0,0.0,2189.732925873031,32.45398538599574,1.0,0.1493768095970153,212.714168785792,5.734883511361751,308.2537485758464,302.02914522825034,0.974169413140308,Xiangtan,27.660250493009325,113.13494977625298,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.13382688201254,27.65912759804007],[113.13607267022284,27.65912759804007],[113.13607267022284,27.661373386250368],[113.13382688201254,27.661373386250368],[113.13382688201254,27.65912759804007]]]}",grid_smod_xiangtan_2020_2133,1,2.824993530000029
"50349,12383",0.5912314269622585,265.9449768066406,5.226111889648437,92.0,0.1132745853502356,0.1366256167848406,1.742037296549479,0.0455912047132412,0.5916666666666667,320.23938398,315.34000000000003,298.2861538461538,16.874755859375,0.2208167761564254,0.6613654057385728,0.0,0.0,2108.046891074409,53.45398538599574,0.7107944225852902,0.1493768095970153,210.8478663247676,7.588164923983919,308.0373026529948,301.9043896897292,0.9669000927594382,Xiangtan,27.81071830288301,113.07431349435082,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.07319060033447,27.80959540813009],[113.07543638854477,27.80959540813009],[113.07543638854477,27.811841196340385],[113.07319060033447,27.811841196340385],[113.07319060033447,27.80959540813009]]]}",grid_smod_xiangtan_2020_19533,1,10.27627713000004
"50797,13797",0.0765805958882565,339.4459228515625,0.0,43.0,0.0784126495030553,0.370513038813563,0.0,0.4049242619071416,1.5666666666666669,308.79414401,304.66727272727275,296.20875,0.0,0.5590692758560181,0.0485261574697991,1.0,0.0,1664.600932877292,21.0,1.0,0.0357697792351245,188.07442413531572,3.0711722135745303,306.74073791503906,300.12272599241925,0.6627623614232948,Xiaogan,30.986262832233432,114.08042661263192,Hubei,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.07930371854835,30.985139937492598],[114.08154950675863,30.985139937492598],[114.08154950675863,30.987385725702897],[114.07930371854835,30.987385725702897],[114.07930371854835,30.985139937492598]]]}",grid_smod_xiaogan_2020_17559,1,0.8508306285000344
"49994,14311",0.2271614159084856,184.7730865478516,0.0417494995594024,102.0,0.4662413791908572,0.423913906758796,0.0139164998531341,0.2905863546801593,1.25,316.36164029,308.8168421052632,294.95157894736843,2.577129602432251,0.4812484979629516,0.1932059922255575,1.0,0.0,1109.2635112812418,37.47795537766437,0.9959150866348307,0.0734233185648918,186.91340661045408,10.311206896106835,307.66685994466144,299.5493133148412,0.7169508265100749,Xiangyang,32.14059797230955,112.27705867982074,Hubei,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.2759357856784,32.139475077586184],[112.2781815738887,32.139475077586184],[112.2781815738887,32.14172086579648],[112.2759357856784,32.14172086579648],[112.2759357856784,32.139475077586184]]]}",grid_smod_xiangyang_2020_25447,1,9.60070547700002
"50434,12325",0.051580834496223,265.9449768066406,0.09075,90.0,0.1729844769644033,0.5528705616400983,0.03025,0.7891451163144849,3.4416666666666664,314.72953574,304.2666666666667,296.6969230769231,2.5,0.7606707215309143,0.1049047193179528,1.0,0.0,2247.1338528206247,51.45398538599574,0.9911094525547454,0.1493768095970153,212.75075690287304,12.982419261314256,308.335205078125,302.12059135163554,0.993148133843099,Xiangtan,27.68046258679241,113.26520549232572,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.26408259820987,27.679339691932757],[113.26632838642017,27.679339691932757],[113.26632838642017,27.681585480143056],[113.26408259820987,27.681585480143056],[113.26408259820987,27.679339691932757]]]}",grid_smod_xiangtan_2020_3999,1,4.766428890000043
"51185,13511",0.1524707611603662,339.4459228515625,0.0,63.0,0.2070921913255006,0.5275641663539239,0.0,0.6025958796454314,2.041666666666667,309.71871842,306.11428571428576,296.63,0.0,0.6710163950920105,0.0270295516820624,1.0,0.0,2212.7602490594286,48.72767518844972,1.0,0.0357697792351245,184.96485141788744,8.070675465482172,307.6732533772786,300.67149560534114,0.6553053339474446,Ezhou,30.343967404206047,114.95179243813044,Hubei,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[114.95066954414428,30.342844509347138],[114.95291533235458,30.342844509347138],[114.95291533235458,30.345090297557437],[114.95066954414428,30.345090297557437],[114.95066954414428,30.342844509347138]]]}",grid_smod_ezhou_2020_9598,1,1.804287307500033
"50298,12480",0.314338904946732,311.3095703125,0.8417759323120116,39.0,0.5229826915698748,0.3407383433489469,0.2805919774373372,0.2934466289803875,1.0583333333333331,317.31355886,308.1781818181818,298.7523076923077,4.106224060058594,0.4833657145500183,0.3897607038961723,1.0,0.0,1996.9279113223447,5.512177372195509,0.9202547887520413,0.0284906588494777,207.2480035609416,0.7370277311900736,307.7736307779948,301.6602664200066,0.9354855719890276,Changsha,28.028559759311825,112.95977829563478,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.95865540160924,28.027436864529072],[112.96090118981954,28.027436864529072],[112.96090118981954,28.02968265273937],[112.95865540160924,28.02968265273937],[112.95865540160924,28.027436864529072]]]}",grid_smod_changsha_2020_7589,1,7.123153679999973
"50313,12447",0.2240892487671041,80.86326599121094,0.0,46.0,0.96788179425944,0.4501305282555283,0.0,0.6122814122483702,0.8,316.96492082,304.22727272727275,297.70307692307694,0.0,0.6759873032569885,0.0794976748459573,1.0,0.0,1996.9279113223447,7.454714386495851,1.0,0.1070840060710907,207.2480035609416,6.679617051195165,307.7736307779948,301.6602664200066,0.9354855719890276,Zhuzhou,27.954448748325465,112.99346511876898,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.99234222476372,27.953325853589213],[112.99458801297402,27.953325853589213],[112.99458801297402,27.95557164179951],[112.99234222476372,27.95557164179951],[112.99234222476372,27.953325853589213]]]}",grid_smod_zhuzhou_2020_43858,1,6.97446980999996
"50321,12490",0.3395878109421271,271.7218017578125,0.1130921122789382,94.0,0.3383963278999241,0.3302284575283655,0.0376973707596461,0.3199017168873334,0.9416666666666668,316.6367909,308.51,297.9375,2.7650883197784424,0.502478837966919,0.3987189814603577,1.0,0.0,1961.676673870315,55.45471438649585,0.9889704619646764,0.1457673460245132,205.50410415754124,8.551947291063916,307.7593078613281,301.6224356488372,0.928358012362922,Zhuzhou,28.051017641058056,113.01143142452764,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.01030853044611,28.04989474663206],[113.01255431865641,28.04989474663206],[113.01255431865641,28.05214053484236],[113.01030853044611,28.05214053484236],[113.01030853044611,28.04989474663206]]]}",grid_smod_zhuzhou_2020_54832,1,6.646339889999979
"49922,12374",0.0955483799910039,80.86326599121094,0.0,135.0,0.070109399035573,0.4236612388786302,0.0,0.6025388540490519,1.741666666666667,310.25534756,305.37,296.6127272727273,0.0,0.6709870100021362,0.0363314220448955,1.0,0.0,1785.639764647712,29.345802982155945,1.0,0.1070840060710907,209.0828258586006,4.7868131618973,306.73435974121094,300.7882046247184,0.8313183672296799,Loudi,27.79050620909145,112.11536192859558,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.11423903453688,27.789383314237398],[112.11648482274718,27.789383314237398],[112.11648482274718,27.791629102447697],[112.11423903453688,27.791629102447697],[112.11423903453688,27.789383314237398]]]}",grid_smod_loudi_2020_15832,1,5.882412420000037
"49944,12720",0.1262916684787099,311.3095703125,0.0,31.0,0.1452487000497058,0.2158389430930243,0.0,0.2393797685958257,1.375,305.09071934,304.4127272727273,295.7307692307692,0.0,0.4414116144180298,0.0274559103418141,0.0,1.0,1810.996839683284,2.381943379383305,1.0,0.0284906588494777,194.1473250859817,9.006170724070865,307.06296793619794,300.8096374589198,0.7224475243848988,Yiyang,28.56754892969957,112.16476926928618,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.16364637516345,28.566426035000784],[112.16589216337375,28.566426035000784],[112.16589216337375,28.568671823211083],[112.16364637516345,28.568671823211083],[112.16364637516345,28.566426035000784]]]}",grid_smod_yiyang_2020_13076,1,1.1736626175000424
"50470,12440",0.2300309134073261,265.9449768066406,0.0,63.0,0.6276939919504063,0.644010868744811,0.0,0.8740608305763544,2.066666666666667,314.9961413,307.728,296.20714285714286,0.0,0.7979297637939453,0.0533404620364308,1.0,0.0,2217.6638933827776,24.453985385995743,1.0,0.1493768095970153,208.63198728322052,9.274949668759628,308.08570861816406,301.95349316568496,0.9572910920288956,Xiangtan,27.9387282308357,113.34605386802822,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.34493097378063,27.93760533611712],[113.34717676199092,27.93760533611712],[113.34717676199092,27.93985112432742],[113.34493097378063,27.93985112432742],[113.34493097378063,27.93760533611712]]]}",grid_smod_xiangtan_2020_37416,1,5.033034450000002
"49896,13756",0.1360277855857497,102.59230041503906,0.0,110.0,0.2076714868058584,0.5221673416608288,0.0,0.6544729237271554,1.933333333333333,308.41987082,304.67375,295.992,0.0,0.6971960067749023,0.1347721607113877,1.0,0.0,1520.1322975566286,48.37676233284011,1.0,0.0330890789628028,185.63061745631967,3.9189315752329312,306.2550710042317,299.4182227208766,0.6204258732763583,Jingmen,30.894185515556,112.05697143517268,Hubei,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.05584854106911,30.893062620870346],[112.05809432927941,30.893062620870346],[112.05809432927941,30.895308409080645],[112.05584854106911,30.895308409080645],[112.05584854106911,30.893062620870346]]]}",grid_smod_jingmen_2020_5498,1,4.563056700000004
"50331,12494",0.0662351682977418,271.7218017578125,0.0,109.0,0.1954472866607829,0.3596769155250123,0.0,0.4947037694384717,1.4500000000000002,312.62745343999995,311.408,297.82,0.0,0.6126814484596252,0.0687851627357304,1.0,0.0,1961.676673870315,75.51217737219551,1.0,0.1457673460245132,205.50410415754124,9.486832980505138,307.7593078613281,301.6224356488372,0.928358012362922,Changsha,28.06000079425172,113.03388930671208,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.0327664125491,28.058877899473256],[113.0350122007594,28.058877899473256],[113.0350122007594,28.061123687683555],[113.0327664125491,28.061123687683555],[113.0327664125491,28.058877899473256]]]}",grid_smod_changsha_2020_10587,1,2.4370482599999264
"50049,12714",0.682025427382129,311.3095703125,3.5990313337326048,42.0,0.0461402638272069,0.190919982755037,1.1996771112442015,0.092312169534239,0.5083333333333333,312.3129956,310.3114285714286,298.422,8.955041885375977,0.2930633425712585,0.7205054818963011,0.0,0.0,1807.7894764950167,13.381943379383303,0.7130025171227553,0.0284906588494777,196.59039590126704,3.64471543707926,307.11301676432294,301.0722674922419,0.7610275274509865,Yiyang,28.55407420068776,112.40057703124806,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.39945413724483,28.552951305738993],[112.40169992545513,28.552951305738993],[112.40169992545513,28.555197093949293],[112.39945413724483,28.555197093949293],[112.39945413724483,28.552951305738993]]]}",grid_smod_yiyang_2020_11846,1,8.395938877500043
"50360,12490",0.1482046931791716,271.7218017578125,0.0,94.0,0.3004962615006101,0.5275541795665635,0.0,0.902556064701532,1.725,311.2704995,308.244,297.608,0.0,0.8100236058235168,0.0564811288760128,1.0,0.0,1935.260685067405,60.51217737219551,1.0,0.1457673460245132,205.35365234786912,6.182412330330469,307.6447245279948,301.6882129085819,0.9416145715354616,Changsha,28.051017641120445,113.0990171647654,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[113.09789427064776,28.04989474663206],[113.10014005885806,28.04989474663206],[113.10014005885806,28.05214053484236],[113.09789427064776,28.05214053484236],[113.09789427064776,28.04989474663206]]]}",grid_smod_changsha_2020_9750,1,1.0800943200000006
"50073,11957",0.1835235463494124,340.3682556152344,0.0525,77.0,0.030789011856541,0.46501589294824,0.0175,0.6651021631199407,1.6916666666666669,315.94635086,309.91,297.57454545454544,2.5,0.7024303674697876,0.2544138431549072,1.0,0.0,1629.4314804484743,19.21900885846226,0.994856708089522,0.0711195021867752,223.270881495271,3.456966485800886,309.2352701822917,302.6612500412917,1.1404774624630196,Hengyang,26.854012525196744,112.4544759484498,Hunan,Transitional,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[112.45335305429201,26.852889630542798],[112.4555988425023,26.852889630542798],[112.4555988425023,26.855135418753097],[112.45335305429201,26.855135418753097],[112.45335305429201,26.852889630542798]]]}",grid_smod_hengyang_2020_10419,1,6.685647119999999
